open_time,open,high,low,close,volume,quote_volume,trades
2026-04-17T05:00:00Z,81334.98425721446,81373.21454051453,81177.89388673232,81216.12417003239,1.7365467937368955,141035.6000272073,4191
2026-04-17T05:01:00Z,81217.31673131701,81306.4301948932,81190.51504879513,81279.62851237132,0.8471556155895787,68856.4937272902,4535
2026-04-17T05:02:00Z,81273.37350271149,81277.95802561098,81202.33780701473,81206.92232991422,1.9696725116983722,159951.04267285677,3690
2026-04-17T05:03:00Z,81213.31423356461,81372.95857353997,81197.57076890218,81357.21510887754,3.5974806199509914,292681.00464737095,1676
2026-04-17T05:04:00Z,81362.87218692497,81436.93947259786,81218.40105546286,81292.46834113575,4.493280331168502,365269.84906936344,4774
2026-04-17T05:05:00Z,81303.70017060434,81352.32677977337,81274.99435039923,81323.62095956826,3.292547683087546,267761.89977071626,1048
2026-04-17T05:06:00Z,81321.08127809354,81377.82522879857,81217.31555146292,81274.05950216795,2.770373918698402,225159.5347115481,2587
2026-04-17T05:07:00Z,81273.77331715767,81282.70563295206,81253.81611356926,81262.74842936365,1.9685188492957926,159967.25202878442,4065
2026-04-17T05:08:00Z,81252.84981353451,81279.60398512911,81248.36807029434,81275.12224188894,1.8059255206139773,146776.81744764792,3024
2026-04-17T05:09:00Z,81271.38942212432,81365.6384114225,81238.76037096293,81333.0093602611,3.015546221992084,245263.44909958215,985
2026-04-17T05:10:00Z,81332.97075233761,81459.76390930609,81274.87044668863,81401.6636036571,0.6216863787338351,50606.305468667415,1838
2026-04-17T05:11:00Z,81402.19006942736,81453.2739737168,81399.59284751587,81450.67675180531,3.327512430590167,271028.1393716137,1933
2026-04-17T05:12:00Z,81448.11389343189,81535.5836270882,81433.18280016619,81520.6525338225,2.290904135399911,186756.00001023323,667
2026-04-17T05:13:00Z,81516.42737294965,81574.69022946531,81420.83292768843,81479.0957842041,3.3118175492866917,269843.8993181384,1394
2026-04-17T05:14:00Z,81480.73819626575,81557.31973894215,81446.27597116472,81522.85751384113,1.1099177616770413,90483.6675372789,2302
2026-04-17T05:15:00Z,81520.84173047937,81540.55213825771,81480.15063553717,81499.86104331551,1.7778394819826844,144893.6707389088,4668
2026-04-17T05:16:00Z,81508.70133584652,81580.48801205546,81494.62233750592,81566.40901371486,0.9236957312080936,75342.54381594178,3825
2026-04-17T05:17:00Z,81568.11310300631,81575.95079751265,81566.37350968865,81574.21120419499,0.6568897052962808,53585.25955770021,4299
2026-04-17T05:18:00Z,81570.60806604629,81619.75315354716,81566.95159247499,81616.09667997586,2.4751574430054246,202012.68916649258,1862
2026-04-17T05:19:00Z,81623.41514916118,81743.30838345151,81515.89381916956,81635.78705345989,0.18795690480070354,15344.009855537668,562
2026-04-17T05:20:00Z,81628.98885683944,81709.8225644582,81606.34238448323,81687.17609210199,2.598033160933336,212225.99231028176,3122
2026-04-17T05:21:00Z,81684.53010783004,81685.76894373429,81631.35434393756,81632.59317984182,3.765244576882722,307366.6787672729,1852
2026-04-17T05:22:00Z,81625.51139177108,81651.17365993651,81500.80202187273,81526.46429003816,0.641838064044557,52326.7880083158,4775
2026-04-17T05:23:00Z,81524.74969415429,81609.40229607491,81508.5664231645,81593.21902508513,2.614028436041183,213286.99471970898,3868
2026-04-17T05:24:00Z,81602.4916049716,81716.93892321503,81569.64574566497,81684.0930639084,1.3389563586641946,109371.43580963799,933
2026-04-17T05:25:00Z,81685.36041429667,81696.4409208809,81665.17797411665,81676.25848070088,1.0698850534561233,87384.20817072081,1145
2026-04-17T05:26:00Z,81664.57779494544,81737.02944177094,81658.6522099429,81731.1038567684,1.1033774459465713,90180.25662787507,1625
2026-04-17T05:27:00Z,81728.51067206726,81740.02022208762,81609.46014780054,81620.9696978209,0.6068682677905592,49533.17649590229,233
2026-04-17T05:28:00Z,81622.77157048188,81629.15096157602,81572.61609775638,81578.99548885052,2.360014762819177,192527.6336896463,2951
2026-04-17T05:29:00Z,81580.95750769919,81584.96053484376,81580.52583800857,81584.52886515314,1.8163922371826113,148189.50490486485,3309
2026-04-17T05:30:00Z,81583.3513207938,81632.17299172186,81418.62632712387,81467.44799805194,2.3404516104650135,190670.6198675154,1890
2026-04-17T05:31:00Z,81472.63397050284,81489.97235471122,81347.0522630204,81364.39064722879,3.338826378457212,271661.5737600647,1108
2026-04-17T05:32:00Z,81368.3351459907,81459.89121328744,81283.47137437778,81375.02744167452,4.410174271032799,358878.05232786096,4433
2026-04-17T05:33:00Z,81374.00564652422,81440.85486597025,81267.39793865994,81334.24715810597,2.3139704395376675,188205.04364590775,911
2026-04-17T05:34:00Z,81335.84478316059,81358.07086908902,81288.68873733688,81310.91482326531,0.9000298658811944,73182.2517630607,3317
2026-04-17T05:35:00Z,81309.9687581737,81411.2493432328,81182.29736755951,81283.57795261862,0.8406285299353137,68329.29464219227,1715
2026-04-17T05:36:00Z,81283.95577106054,81286.24845633494,81194.98376521174,81197.27645048614,5.495276637665688,446201.4963204388,2791
2026-04-17T05:37:00Z,81198.55803445465,81245.1815272245,81136.03688129,81182.66037405985,2.796891343430432,227059.08003686077,4874
2026-04-17T05:38:00Z,81189.48711014766,81220.1570897826,81151.069677424,81181.73965705895,2.008465524879359,163050.72535093437,3222
2026-04-17T05:39:00Z,81184.91371362105,81192.63497582702,81134.87757262313,81142.5988348291,2.9800093509325123,241805.7032867563,3614
2026-04-17T05:40:00Z,81142.62057994836,81196.53390767843,81055.01637133022,81108.92969906029,1.004051598263196,81437.55049775868,1889
2026-04-17T05:41:00Z,81106.21375580516,81113.43154696532,81088.02110709377,81095.23889825393,1.668298460522136,135291.06220963187,3612
2026-04-17T05:42:00Z,81099.68949337892,81155.74130600592,81094.22394236899,81150.275754996,6.519197277537733,529034.6567734062,3045
2026-04-17T05:43:00Z,81152.40776347021,81196.04989127051,81100.28976047308,81143.93188827338,2.714502976551922,220265.4446398445,656
2026-04-17T05:44:00Z,81143.2870355064,81152.0055243361,81005.95353541806,81014.67202424776,3.2041820449869434,259585.7574806007,2042
2026-04-17T05:45:00Z,81012.63021892689,81048.45562512735,80898.84017270924,80934.6655789097,2.817272050927171,228014.97128659964,4963
2026-04-17T05:46:00Z,80935.10518834113,80999.06789990947,80933.14170880782,80997.10442037616,1.0811735789387538,87571.92926985404,3694
2026-04-17T05:47:00Z,80992.6310143705,81017.65628588096,80926.13355713041,80951.15882864087,1.3618214983209505,110241.02840683694,2683
2026-04-17T05:48:00Z,80941.49670490327,80961.3156595618,80925.41186623696,80945.2308208955,1.384065289205237,112033.48430590738,3949
2026-04-17T05:49:00Z,80955.7727647222,81083.28806521036,80946.768180816,81074.28348130416,1.2577378349104447,101970.19377269111,2170
2026-04-17T05:50:00Z,81085.0318983522,81146.20031088646,81055.51945060796,81116.68786314222,1.1951151486995346,96943.78247757294,3520
2026-04-17T05:51:00Z,81117.70000818021,81216.50839719128,80873.78484434582,80972.59323335689,1.6955562312611798,137293.58501819512,4561
2026-04-17T05:52:00Z,80976.20912800018,81087.16039587243,80958.52806345886,81069.47933133111,0.9692683389102347,78578.0795677969,2145
2026-04-17T05:53:00Z,81068.04554121266,81177.65615700909,80969.90967124057,81079.520287037,0.9946238103103636,80643.62140602917,1786
2026-04-17T05:54:00Z,81083.03202424305,81160.32932983171,81027.00751742478,81104.30482301344,1.7559571043125644,142415.68024430223,619
2026-04-17T05:55:00Z,81105.14281932077,81218.51496522035,81011.35187648889,81124.72402238847,0.5040186802115896,40888.37633429367,2663
2026-04-17T05:56:00Z,81126.14176963281,81235.29771857844,81076.91335874397,81186.0693076896,2.599034638007048,211005.40625432617,4918
2026-04-17T05:57:00Z,81179.59249511539,81184.17062138497,81176.13352557525,81180.71165184483,1.5661055798478773,127137.56549397578,2979
2026-04-17T05:58:00Z,81192.82871605146,81255.03463437686,81019.02661835846,81081.23253668386,2.1862380821516343,177262.8783194904,4191
2026-04-17T05:59:00Z,81073.93250930683,81104.9966004709,81071.88100954994,81102.945100714,3.863591622153927,313348.6592231285,4404
2026-04-17T06:00:00Z,81108.73432601952,81125.18909765825,80993.79400125328,81010.24877289201,5.945850618494294,481674.8377706766,1446
2026-04-17T06:01:00Z,81005.03654612371,81148.41898116755,80988.75028531428,81132.13272035812,1.1731536101073017,95180.45439659286,4134
2026-04-17T06:02:00Z,81119.06715270116,81129.03091727794,81097.85648892382,81107.8202535006,2.9564495814533465,239791.1812410551,3789
2026-04-17T06:03:00Z,81114.32242920337,81166.80507652159,81051.86458221701,81104.34722953523,3.225820071969467,261628.03121701596,2208
2026-04-17T06:04:00Z,81105.64055203526,81112.61272975996,81052.01124860828,81058.98342633298,1.905948166986535,154494.22087921127,1588
2026-04-17T06:05:00Z,81050.02343039899,81093.17987030992,81038.5831859767,81081.73962588764,3.6162281002504764,293210.0652523274,625
2026-04-17T06:06:00Z,81086.39082287597,81119.6674337504,81078.95836486538,81112.2349757398,0.8727562866575683,70791.2129999228,1375
2026-04-17T06:07:00Z,81110.02579226544,81138.11460042135,81038.5983485345,81066.68715669042,1.548069634247254,125496.87673629429,1500
2026-04-17T06:08:00Z,81079.12134596406,81101.54929698003,81074.66153188617,81097.08948290214,0.8087615677859749,65588.20923307142,4281
2026-04-17T06:09:00Z,81087.8591211726,81142.34486197456,81047.14941163661,81101.63515243857,1.55155417653172,125833.58074431782,1172
2026-04-17T06:10:00Z,81097.61732483559,81153.48622164744,81039.33176837231,81095.20066518417,0.9855590336336044,79924.10759990214,1327
2026-04-17T06:11:00Z,81100.93800595224,81105.94508542298,81039.76992771379,81044.77700718453,1.752418966290237,142024.40434615308,2156
2026-04-17T06:12:00Z,81042.1428097554,81223.50681467527,81018.7950420611,81200.15904698097,0.31564217193263144,25630.194562864188,1150
2026-04-17T06:13:00Z,81194.8994909532,81319.31800567807,81155.265107971,81279.68362269587,3.8512182765639844,313025.8030810647,299
2026-04-17T06:14:00Z,81281.44294861176,81382.03256871096,81228.10396231059,81328.69358240979,4.190511647804391,340808.83775780245,4540
2026-04-17T06:15:00Z,81336.3222098421,81439.26046983396,81301.61217648325,81404.55043647511,2.9787675594026313,242485.23402792736,3782
2026-04-17T06:16:00Z,81404.43117725269,81439.44190538253,81389.74731276394,81424.75804089378,1.9229065505916154,156572.20061717197,2644
2026-04-17T06:17:00Z,81423.54695748081,81441.93949121948,81382.82824802323,81401.2207817619,1.28380825717639,104503.5593838643,4920
2026-04-17T06:18:00Z,81396.33862112797,81428.89903066203,81190.79661473527,81223.35702426932,6.182872483773804,502193.6591850905,1057
2026-04-17T06:19:00Z,81220.55019217658,81238.49831918415,81123.50879702973,81141.4569240373,1.7271953889903793,140147.1502551587,2769
2026-04-17T06:20:00Z,81134.19297934268,81328.36918575646,81092.79932439064,81286.97553080441,2.174845709968706,176786.63000950115,4164
2026-04-17T06:21:00Z,81295.42292260751,81367.49700921253,81292.98980806518,81365.0638946702,1.1893899293038122,96774.78759348195,4805
2026-04-17T06:22:00Z,81370.05468075024,81405.77894062237,81342.96455168507,81378.68881155721,1.4617988590584345,118959.27445640572,2145
2026-04-17T06:23:00Z,81370.23313718909,81374.79593348732,81267.94907385357,81272.5118701518,2.9634709527524445,240848.7281844231,1767
2026-04-17T06:24:00Z,81268.88785782713,81344.77058552556,81239.33639305635,81315.21912075479,0.7883026280945381,64101.00093697423,251
2026-04-17T06:25:00Z,81320.46730839502,81377.28510732067,81239.69194359913,81296.50974252478,2.156224610699471,175293.53507080124,1487
2026-04-17T06:26:00Z,81301.11097847902,81391.66620887235,81252.92771208612,81343.48294247946,2.169424854259988,176468.5736274883,2747
2026-04-17T06:27:00Z,81343.02578023101,81381.88728444699,81229.80119066217,81268.66269487815,5.085289419593454,413274.67054677306,4861
2026-04-17T06:28:00Z,81267.1827222908,81287.01058613732,81215.88830237075,81235.71616621726,1.989428406368325,161612.64135274716,1037
2026-04-17T06:29:00Z,81235.88892149292,81321.30950157503,81209.82454933078,81295.24512941288,1.2961417794997188,105370.16368690306,4256
2026-04-17T06:30:00Z,81292.43797009796,81465.19252985899,81252.29813914052,81425.05269890155,1.830663612700691,149061.88113811525,4530
2026-04-17T06:31:00Z,81432.49965936011,81475.60829846322,81337.58528444108,81380.6939235442,2.7991034829004553,227792.9838022485,1041
2026-04-17T06:32:00Z,81385.61294731493,81512.00527101141,81187.00442933987,81313.39675303634,5.121523781715654,416448.49524275603,2698
2026-04-17T06:33:00Z,81315.53028062331,81400.99636010385,81296.79539123132,81382.26147071186,1.2767823182717446,103907.43246677278,4558
2026-04-17T06:34:00Z,81375.10834462133,81385.79316752787,81286.76228888439,81297.44711179093,3.7086051092991816,301500.12773176783,3755
2026-04-17T06:35:00Z,81293.51386540294,81310.33019158334,81200.7369859423,81217.5533121227,2.931679017085328,238103.79686415914,3123
2026-04-17T06:36:00Z,81213.53598028253,81304.64635805348,81144.32005833658,81235.43043610753,1.4653830136013373,119041.01986366506,4550
2026-04-17T06:37:00Z,81233.16926807442,81417.1645071104,81191.77884017635,81375.77407921234,2.2958012758615487,186822.6059552768,4100
2026-04-17T06:38:00Z,81377.16128489406,81450.71080589485,81245.08135509242,81318.63087609322,1.0058259030516838,81792.385335873,4186
2026-04-17T06:39:00Z,81329.43684743553,81343.250738235,81279.93630090811,81293.75019170759,0.7882153568904573,64076.98232032048,1412
2026-04-17T06:40:00Z,81295.11367173542,81390.57169113989,81205.78093823802,81301.23895764249,0.7679762645387476,62437.42179706238,1074
2026-04-17T06:41:00Z,81292.15124238492,81385.79243719186,81175.79703810363,81269.43823291057,0.6292120864642338,51135.71279630583,2557
2026-04-17T06:42:00Z,81274.19398422133,81318.74565428993,81106.13776543453,81150.68943550313,4.342185721389321,352371.3649477409,4316
2026-04-17T06:43:00Z,81141.8116140085,81215.2821740095,81131.09682911262,81204.56738911361,2.5726996427216378,208914.96150933774,4786
2026-04-17T06:44:00Z,81207.79537930225,81243.21727383009,81181.6685044978,81217.09039902563,1.8843045701665178,153037.73461451122,1395
2026-04-17T06:45:00Z,81214.32647562966,81245.05505962313,81211.02469222348,81241.75327621696,3.4516609353513474,280418.98610297043,4996
2026-04-17T06:46:00Z,81245.77886597045,81289.89513416942,81188.1099440508,81232.22621224976,2.224930276102066,180736.03949480638,1192
2026-04-17T06:47:00Z,81235.93544898577,81363.79413481557,81206.15940265323,81334.01808848303,0.6032815938079997,49067.316063228725,1462
2026-04-17T06:48:00Z,81335.33082124179,81358.85077104835,81276.54345903186,81300.06340883842,1.6856363715943936,137042.34389486854,2613
2026-04-17T06:49:00Z,81293.20676898946,81315.02815454932,81205.80561763213,81227.62700319198,1.3901032020049837,112914.78438840366,4583
2026-04-17T06:50:00Z,81223.60022746147,81354.71362892922,81208.43243793507,81339.54583940282,1.4908804416679236,121267.5380261172,2884
2026-04-17T06:51:00Z,81343.14149074008,81388.67416791464,81146.14307511745,81191.67575229201,1.0667410725294448,86610.4952724629,730
2026-04-17T06:52:00Z,81193.03528820237,81214.58285632495,81159.79442358558,81181.34199170816,3.023483284962574,245450.43056275995,1496
2026-04-17T06:53:00Z,81193.7267335933,81241.62765624517,81128.36816280239,81176.26908545426,2.3876785788531287,193822.8388065566,2499
2026-04-17T06:54:00Z,81177.34902049002,81229.88370160882,81116.03892020202,81168.57360132082,2.3956856825177026,194454.38964706866,4479
2026-04-17T06:55:00Z,81173.93903173092,81239.41631801969,80998.95960603867,81064.43689232745,0.5472588358727651,44363.229364376355,1989
2026-04-17T06:56:00Z,81061.88729586432,81065.62306093585,80981.23613933784,80984.97190440937,2.2057830159619627,178635.27557490292,3811
2026-04-17T06:57:00Z,80979.36726804156,81078.17797755785,80950.39465612432,81049.2053656406,1.9759645289220962,160150.35489982826,1448
2026-04-17T06:58:00Z,81057.01780400796,81219.66949073161,80979.53115562696,81142.18284235061,2.4540384639186734,199126.0377414502,3173
2026-04-17T06:59:00Z,81137.46765927962,81142.06078499657,81109.57061351498,81114.16373923194,3.680915772415384,298574.40467402287,3410
2026-04-17T07:00:00Z,81104.67316796035,81105.28927722579,81051.0957077936,81051.71181705904,1.092835243868076,88576.16724952073,3728
2026-04-17T07:01:00Z,81042.81543751476,81087.52773149585,80887.36612691937,80932.07842090046,1.9362106306276026,156701.55059733428,526
2026-04-17T07:02:00Z,80934.55544669666,81089.69358280451,80839.96404676969,80995.10218287754,1.8401150088499199,149040.30317004587,4052
2026-04-17T07:03:00Z,80990.6287867348,81092.40566979628,80960.36137345547,81062.13825651695,0.9353815895319122,75824.03173323645,2663
2026-04-17T07:04:00Z,81052.007241249,81074.12235014564,80851.67327884356,80873.7883877402,3.730984184731812,301738.825434006,2599
2026-04-17T07:05:00Z,80886.66678425264,80893.28343645022,80705.09800189943,80711.71465409701,3.624465855628426,292536.8539129991,459
2026-04-17T07:06:00Z,80697.12820539979,80749.46408793164,80668.51835892073,80720.85424145259,1.0673199216267464,86154.9758226312,3838
2026-04-17T07:07:00Z,80718.11412445799,80749.37695955811,80707.37560422244,80738.63843932256,0.6869865760109952,55466.36077321993,2171
2026-04-17T07:08:00Z,80749.47757125749,80758.12476058668,80698.1026150881,80706.74980441728,2.2080375183368086,178203.53155117526,1194
2026-04-17T07:09:00Z,80707.14646915405,80731.66181945927,80680.0337054171,80704.54905572232,2.7041859755454807,218240.10971920658,3338
2026-04-17T07:10:00Z,80720.99564334663,80770.08295128506,80638.94995363703,80688.03726157546,1.72126887023582,138885.80673877776,860
2026-04-17T07:11:00Z,80693.26554041485,80706.8723759581,80676.19525954069,80689.80209508394,0.9385667104108871,75732.76211608844,2404
2026-04-17T07:12:00Z,80681.92967028366,80697.49645150003,80614.09558234547,80629.66236356185,0.9276866821162356,74799.063958205,3840
2026-04-17T07:13:00Z,80634.6675886731,80718.94116711838,80544.57124728682,80628.8448257321,0.7811862551459239,62986.14534615546,712
2026-04-17T07:14:00Z,80625.06658001825,80708.65726210838,80500.26693347706,80583.85761556719,0.41294872698763696,33277.00141810146,4188
2026-04-17T07:15:00Z,80582.16424261023,80597.97488637578,80517.5298047981,80533.34044856366,1.2596851527287736,101446.65326270723,3546
2026-04-17T07:16:00Z,80526.64585181767,80548.34621812818,80387.30801243697,80409.00837874749,0.3823957455436599,30748.062707417543,4499
2026-04-17T07:17:00Z,80404.65905171337,80439.9778028815,80362.00875567182,80397.32750683995,1.0938737308633022,87944.5245913458,2316
2026-04-17T07:18:00Z,80402.1513490471,80459.24356841945,80393.68073842043,80450.77295779278,0.5131541375632134,41283.64701345004,4224
2026-04-17T07:19:00Z,80444.73456909429,80458.20879883908,80415.62370692867,80429.09793667347,4.043735340216444,325233.985708256,2439
2026-04-17T07:20:00Z,80416.2175971432,80425.28226424953,80396.50760237541,80405.57226948174,1.3950058086178452,112166.24036116897,1001
2026-04-17T07:21:00Z,80408.30125688887,80545.70352137016,80351.774170994,80489.1764354753,2.286493045045889,184037.9421211857,941
2026-04-17T07:22:00Z,80487.54436170694,80559.31035908569,80485.71688274512,80557.48288012388,1.7828999768191274,143625.9343595801,4854
2026-04-17T07:23:00Z,80563.61429055184,80701.73775187318,80535.08683017858,80673.21029149993,0.6742363156500798,54392.80807860501,504
2026-04-17T07:24:00Z,80668.08964237482,80848.49942093855,80643.63705187844,80824.04683044217,3.5842830821071416,289696.2636817892,4385
2026-04-17T07:25:00Z,80830.88316868445,80860.76879085027,80798.14043090935,80828.02605307517,2.5643430080503746,207270.78346371683,2681
2026-04-17T07:26:00Z,80832.8068012106,80866.36021291086,80717.10241689104,80750.6558285913,2.6818894400715694,216564.33114555274,487
2026-04-17T07:27:00Z,80754.10470018572,80797.88258580491,80672.0579126379,80715.83579825709,3.5122088296321823,283490.87118177995,1035
2026-04-17T07:28:00Z,80706.81844523994,80822.18142741572,80638.75894668569,80754.12192886147,0.6850367523442938,55319.54142456238,3571
2026-04-17T07:29:00Z,80753.72351197014,80870.80747868736,80733.34129869113,80850.42526540835,2.0295366011627864,164088.89729572274,350
2026-04-17T07:30:00Z,80856.46605873568,80879.14492635925,80757.59504635508,80780.27391397866,2.3730626509767117,191696.6509609311,4899
2026-04-17T07:31:00Z,80776.57363692136,80807.63162121059,80766.28416252944,80797.34214681867,2.674442640005644,216087.857036577,4001
2026-04-17T07:32:00Z,80783.31294097452,80795.24545610022,80732.40965883626,80744.34217396197,0.9945725772826681,80306.10849695098,1802
2026-04-17T07:33:00Z,80739.8179482016,80773.5481864911,80700.81243275851,80734.54267104801,5.785959244878437,467126.77354858286,1127
2026-04-17T07:34:00Z,80728.20708247532,80784.35837358625,80667.59367906723,80723.74497017816,0.7939938303492087,64094.15546900442,4340
2026-04-17T07:35:00Z,80719.68951855847,80777.78189516948,80691.12268624075,80749.21506285176,1.1651018676788267,94081.06128332783,3764
2026-04-17T07:36:00Z,80739.55903078319,80948.87097622997,80675.83472445294,80885.14666989972,0.9850863377249687,79678.85290939847,3764
2026-04-17T07:37:00Z,80890.32998214797,80920.67638732526,80886.60941333593,80916.95581851322,0.12239629130421101,9903.935295812717,816
2026-04-17T07:38:00Z,80921.02902829071,80964.6361681997,80844.56899433979,80888.17613424877,5.306767727750116,429254.76266579854,1488
2026-04-17T07:39:00Z,80882.09674464965,80910.8572663978,80819.60265272082,80848.36317446896,0.7858308606865344,63533.13881849046,2808
2026-04-17T07:40:00Z,80845.46510364559,80886.8815815297,80794.17832980458,80835.59480768869,4.029870993853595,325757.0187864069,4282
2026-04-17T07:41:00Z,80829.75339395797,80908.76656503727,80698.28662448678,80777.29979556607,6.759887920539885,546045.493141876,4582
2026-04-17T07:42:00Z,80780.55076920621,80832.84673797751,80734.34013855501,80786.63610732631,0.9023762701213416,72899.94336617921,4366
2026-04-17T07:43:00Z,80779.935826422,80784.68844007164,80620.83026052853,80625.58287417816,3.485010767369433,280981.0244419474,825
2026-04-17T07:44:00Z,80619.87186029523,80627.9652395567,80603.39856592892,80611.49194519038,1.7723008113007466,142867.81257462452,3392
2026-04-17T07:45:00Z,80612.15870338623,80638.17310128601,80576.67113123492,80602.6855291347,1.8136732833486475,146186.93731034425,1139
2026-04-17T07:46:00Z,80597.03116448238,80604.15473323458,80518.1752989446,80525.2988676968,1.763037309062021,141969.10622711916,4650
2026-04-17T07:47:00Z,80536.47253966314,80544.46872568733,80491.83948562779,80499.83567165198,1.070229365628602,86153.28806407879,690
2026-04-17T07:48:00Z,80495.03954176135,80651.7824731657,80417.7384936669,80574.48142507125,3.6746607463784065,296083.88405250537,1207
2026-04-17T07:49:00Z,80579.36648312237,80668.11932052657,80565.25832931614,80654.01116672035,1.853116680097429,149461.29340981378,729
2026-04-17T07:50:00Z,80659.90185493365,80662.72541970557,80615.60860608486,80618.43217085679,3.0685202265699707,247379.2897506333,3199
2026-04-17T07:51:00Z,80609.06711531004,80703.58828957472,80558.84565653508,80653.36683079976,3.3646293597620183,271368.68600256497,4151
2026-04-17T07:52:00Z,80651.61175791381,80679.05961924331,80525.95714939381,80553.40501072332,1.5143206982864557,121983.68852519021,867
2026-04-17T07:53:00Z,80547.59948842692,80597.30190280286,80483.96116314683,80533.66357752278,5.724474033907203,461012.8660049474,1972
2026-04-17T07:54:00Z,80539.69614882399,80582.55827635441,80506.18614742234,80549.04827495276,1.3540625765997791,109068.45184984253,3441
2026-04-17T07:55:00Z,80548.53403266944,80708.36042005081,80491.07560854784,80650.9019959292,2.0126922893479122,162325.44857616085,3344
2026-04-17T07:56:00Z,80656.84495904438,80799.59286996636,80587.8096150485,80730.5575259705,2.3209823043290347,187374.1954363947,3350
2026-04-17T07:57:00Z,80741.46002918681,80764.8168230432,80721.16116653949,80744.51796039588,0.275316318616904,22230.283433352677,4654
2026-04-17T07:58:00Z,80756.05328793742,80777.74321318578,80661.93889405,80683.62881929836,1.8309335074118178,147726.35950483117,664
2026-04-17T07:59:00Z,80676.4638900724,80818.00457489703,80632.85301162157,80774.3936964462,0.6725847176937646,54327.62278120927,2374
2026-04-17T08:00:00Z,80766.50929072603,80783.20951873508,80734.94862095284,80751.6488489619,3.1331349865352163,253005.81622908873,277
2026-04-17T08:01:00Z,80743.75600626312,80857.42751752993,80667.95567576258,80781.62718702939,1.3529030157389024,109289.70703762776,2800
2026-04-17T08:02:00Z,80789.21463231923,80838.50477126738,80724.14584464017,80773.43598358832,1.9117358551362191,154417.47371237588,2810
2026-04-17T08:03:00Z,80778.46246533848,80981.16777507032,80704.01906633667,80906.72437606851,0.6396781378611949,51754.262789332446,4730
2026-04-17T08:04:00Z,80911.27388993355,80934.90194203155,80842.25878516937,80865.88683726736,3.57034566251119,288719.1683145583,4805
2026-04-17T08:05:00Z,80869.5602948635,80927.54662659689,80869.24413889469,80927.23047062807,1.2706620450209147,102831.16016768715,3089
2026-04-17T08:06:00Z,80924.4874809493,80925.31153311308,80920.61959366745,80921.44364583123,5.052375855682968,408845.54808320757,774
2026-04-17T08:07:00Z,80922.04356183857,80965.57716471927,80916.03255770382,80959.56616058452,0.5266177734383009,42634.74647001783,4244
2026-04-17T08:08:00Z,80961.81638481618,81128.89419474629,80901.106200898,81068.1840108281,2.655177863296692,215250.44760321363,318
2026-04-17T08:09:00Z,81068.94068437308,81169.33525693222,80833.40912576386,80933.803698323,1.4795774807582582,119747.83338414815,2416
2026-04-17T08:10:00Z,80929.46820431111,80958.89960609567,80899.99254253674,80929.4239443213,2.6827179349637604,217110.81708171635,4072
2026-04-17T08:11:00Z,80940.20542935468,80973.65570248061,80836.11343877834,80869.56371190427,2.9800525958578294,240995.55326555044,2833
2026-04-17T08:12:00Z,80861.5306791444,80903.77584707548,80857.1560472436,80899.40121517467,0.7937068065253575,64210.40538830992,4845
2026-04-17T08:13:00Z,80896.59925134118,80956.45578158875,80885.84446740818,80945.70099765576,1.200838480673743,97202.71260309604,3309
2026-04-17T08:14:00Z,80955.49242152515,80974.48877344718,80895.19298529752,80914.18933721955,2.1372709587217207,172935.54701895005,4802
2026-04-17T08:15:00Z,80920.4134193962,80934.82607546823,80864.82500488593,80879.23766095797,1.323535586955889,107046.54929014084,416
2026-04-17T08:16:00Z,80870.7396581826,80928.15084343709,80835.46967922851,80892.880864483,2.971782953838014,240396.08443991985,3954
2026-04-17T08:17:00Z,80878.20830761238,80904.1902923442,80781.70600804932,80807.68799278114,2.191050191670896,177053.7002650651,616
2026-04-17T08:18:00Z,80800.79946026539,80869.59773095626,80761.17737127664,80829.97564196751,1.5515593958283962,125412.50817187509,4060
2026-04-17T08:19:00Z,80830.77332000423,80887.69586921566,80718.37059136007,80775.2931405715,1.1191424286934173,90399.05774376192,2654
2026-04-17T08:20:00Z,80775.70091823394,80855.9602033376,80744.09321129732,80824.35249640098,3.9265776600612394,317363.09690128296,2218
2026-04-17T08:21:00Z,80824.12954472177,80833.21335279,80727.16275874598,80736.24656681421,2.8508119530197136,230163.85675462076,1206
2026-04-17T08:22:00Z,80740.09209603115,80750.49907225107,80687.94486959939,80698.35184581931,0.8145195540932919,65730.38556152032,1421
2026-04-17T08:23:00Z,80698.53173063426,80734.34825905542,80612.38513013494,80648.20165855609,0.5075421312574774,40932.36015186638,3285
2026-04-17T08:24:00Z,80654.567118011,80659.6156204459,80623.25507299337,80628.30357542828,0.6047709225561353,48761.6535374479,921
2026-04-17T08:25:00Z,80633.35855730706,80733.0113774003,80620.54413294492,80720.19695303816,3.2507709037776946,262402.8676021414,2571
2026-04-17T08:26:00Z,80705.77920136391,80808.0992998178,80674.41108791908,80776.73118637297,3.1107348960579664,251274.9964909442,4858
2026-04-17T08:27:00Z,80777.32068890387,80815.5393480971,80706.45137486205,80744.67003405528,0.5392664777798138,43542.89380875827,4923
2026-04-17T08:28:00Z,80743.23610010828,80745.50998523652,80710.28967417283,80712.56355930108,0.4745324179529448,38300.727944975886,2811
2026-04-17T08:29:00Z,80714.39435363212,80784.1499233562,80701.9669981401,80771.72256786418,3.064897950513749,247557.08695771205,4709
